Settlement Number,Booth Number,Settlement Name,Address Name,Search,Latitude,Longitude
7400,7.0,השרון (נתניה),אינשטיין,"אינשטיין, השרון (נתניה)",32.34068228846964,34.86977616316087
7400,8.0,השרון (נתניה),"עולי הגרדום,10","עולי הגרדום,10, השרון (נתניה)",32.32663999419968,34.865039985098434
7400,9.0,השרון (נתניה),"גליקסון,28","גליקסון,28, השרון (נתניה)",32.32967998475287,34.86805001034776
7400,11.0,השרון (נתניה),"עולי הגרדום,10","עולי הגרדום,10, השרון (נתניה)",32.32663999419968,34.865039985098434
7400,12.0,השרון (נתניה),"ההסתדרות,15","ההסתדרות,15, השרון (נתניה)",32.33515001476516,34.85574998653297
7400,13.0,השרון (נתניה),"מוריה,5","מוריה,5, השרון (נתניה)",32.34607049253501,34.86142874284988
7400,14.0,השרון (נתניה),"מוריה,5","מוריה,5, השרון (נתניה)",32.34607049253501,34.86142874284988
7400,15.0,השרון (נתניה),"ז'ילבר,14","ז'ילבר,14, השרון (נתניה)",32.308100000000024,34.85480000000007
7400,16.0,השרון (נתניה),"רבי מאיר,8","רבי מאיר,8, השרון (נתניה)",32.3439399908967,34.8601199755725
7400,17.0,השרון (נתניה),"נורוק,11","נורוק,11, השרון (נתניה)",32.34080000423863,34.855510012645055
7400,18.0,השרון (נתניה),"רייך לאון,4","רייך לאון,4, השרון (נתניה)",32.340650010081305,34.85745000413499
7400,19.0,השרון (נתניה),"רייך לאון,4","רייך לאון,4, השרון (נתניה)",32.340650010081305,34.85745000413499
7400,20.1,השרון (נתניה),"הרב קוק,71","הרב קוק,71, השרון (נתניה)",32.3376199939929,34.855050013798774
7400,20.2,השרון (נתניה),"הרב קוק,71","הרב קוק,71, השרון (נתניה)",32.3376199939929,34.855050013798774
7400,20.3,השרון (נתניה),"הרב קוק,71","הרב קוק,71, השרון (נתניה)",32.3376199939929,34.855050013798774
7400,20.4,השרון (נתניה),"הרב קוק,71","הרב קוק,71, השרון (נתניה)",32.3376199939929,34.855050013798774
7400,20.5,השרון (נתניה),"הרב קוק,71","הרב קוק,71, השרון (נתניה)",32.3376199939929,34.855050013798774
7400,20.6,השרון (נתניה),"הרב קוק,71","הרב קוק,71, השרון (נתניה)",32.3376199939929,34.855050013798774
7400,24.0,השרון (נתניה),"יל""ג,9","יל""ג,9, השרון (נתניה)",32.336320002719916,34.86102999880026
7400,26.0,השרון (נתניה),"ברנר,6","ברנר,6, השרון (נתניה)",32.33523999449575,34.85655003919106
7400,27.0,השרון (נתניה),"ההסתדרות,15","ההסתדרות,15, השרון (נתניה)",32.33515001476516,34.85574998653297
7400,28.0,השרון (נתניה),"יל""ג,9","יל""ג,9, השרון (נתניה)",32.336320002719916,34.86102999880026
7400,29.0,השרון (נתניה),"ההסתדרות,15","ההסתדרות,15, השרון (נתניה)",32.33515001476516,34.85574998653297
7400,30.0,השרון (נתניה),"יל""ג,9","יל""ג,9, השרון (נתניה)",32.336320002719916,34.86102999880026
7400,31.0,השרון (נתניה),"ההסתדרות,15","ההסתדרות,15, השרון (נתניה)",32.33515001476516,34.85574998653297
7400,32.0,השרון (נתניה),"הרב קוק,13","הרב קוק,13, השרון (נתניה)",32.33136001151584,34.85334999619673
7400,33.0,השרון (נתניה),"הרב קוק,18","הרב קוק,18, השרון (נתניה)",32.331840001201186,34.854300001102644
7400,34.0,השרון (נתניה),"ההסתדרות,15","ההסתדרות,15, השרון (נתניה)",32.33515001476516,34.85574998653297
7400,35.0,השרון (נתניה),"רזיאל,4","רזיאל,4, השרון (נתניה)",32.327809982154434,34.862059967062464
7400,36.0,השרון (נתניה),"ביאליק,17","ביאליק,17, השרון (נתניה)",32.33167363888587,34.85390000202325
7400,37.0,השרון (נתניה),"ביאליק,17","ביאליק,17, השרון (נתניה)",32.33167363888587,34.85390000202325
7400,39.0,השרון (נתניה),"הרצל,3","הרצל,3, השרון (נתניה)",32.33005000386855,34.853259974556636
7400,40.0,השרון (נתניה),"הרב קוק,13","הרב קוק,13, השרון (נתניה)",32.33136001151584,34.85334999619673
7400,41.0,השרון (נתניה),"שטמפפר,4","שטמפפר,4, השרון (נתניה)",32.32890998121766,34.85501003212062
7400,42.0,השרון (נתניה),"הצנחנים,4","הצנחנים,4, השרון (נתניה)",32.32455000855241,34.862379988125696
7400,43.0,השרון (נתניה),"תל חי,8","תל חי,8, השרון (נתניה)",32.32870998900789,34.85452002606098
7400,44.0,השרון (נתניה),"שטמפפר,4","שטמפפר,4, השרון (נתניה)",32.32890998121766,34.85501003212062
7400,45.0,השרון (נתניה),"רזיאל,4","רזיאל,4, השרון (נתניה)",32.327809982154434,34.862059967062464
7400,47.0,השרון (נתניה),"הצנחנים,4","הצנחנים,4, השרון (נתניה)",32.32455000855241,34.862379988125696
7400,49.0,השרון (נתניה),"אחימאיר,9","אחימאיר,9, השרון (נתניה)",32.32089000862133,34.85284004120754
7400,51.0,השרון (נתניה),"אחימאיר,9","אחימאיר,9, השרון (נתניה)",32.32089000862133,34.85284004120754
7400,55.0,השרון (נתניה),"יאיר,12","יאיר,12, השרון (נתניה)",32.31964001540078,34.853300040053796
7400,56.1,השרון (נתניה),"המייסדים,16","המייסדים,16, השרון (נתניה)",32.33026001245261,34.855849982637835
7400,56.2,השרון (נתניה),"המייסדים,16","המייסדים,16, השרון (נתניה)",32.33026001245261,34.855849982637835
7400,56.3,השרון (נתניה),"המייסדים,16","המייסדים,16, השרון (נתניה)",32.33026001245261,34.855849982637835
7400,61.0,השרון (נתניה),"סלומון יואל,2","סלומון יואל,2, השרון (נתניה)",32.33305998720837,34.854460011634245
7400,62.0,השרון (נתניה),"הגר""א,4","הגר""א,4, השרון (נתניה)",32.30965000219162,34.85765997080955
7400,63.0,השרון (נתניה),"גרונר דב,13","גרונר דב,13, השרון (נתניה)",32.31915998380592,34.85974999836634
7400,64.0,השרון (נתניה),"גרונר דב,13","גרונר דב,13, השרון (נתניה)",32.31915998380592,34.85974999836634
7400,65.0,השרון (נתניה),"הצנחנים,4","הצנחנים,4, השרון (נתניה)",32.32455000855241,34.862379988125696
7400,66.0,השרון (נתניה),"הצנחנים,4","הצנחנים,4, השרון (נתניה)",32.32455000855241,34.862379988125696
7400,68.1,השרון (נתניה),"חת""ם סופר,9","חת""ם סופר,9, השרון (נתניה)",32.311464862970325,34.85923991286944
7400,68.2,השרון (נתניה),"חת""ם סופר,9","חת""ם סופר,9, השרון (נתניה)",32.311464862970325,34.85923991286944
7400,68.3,השרון (נתניה),"חת""ם סופר,9","חת""ם סופר,9, השרון (נתניה)",32.311464862970325,34.85923991286944
7400,68.4,השרון (נתניה),"חת""ם סופר,9","חת""ם סופר,9, השרון (נתניה)",32.311464862970325,34.85923991286944
7400,68.5,השרון (נתניה),"חת""ם סופר,9","חת""ם סופר,9, השרון (נתניה)",32.311464862970325,34.85923991286944
7400,69.0,השרון (נתניה),"גרונר דב,13","גרונר דב,13, השרון (נתניה)",32.31915998380592,34.85974999836634
7400,71.0,השרון (נתניה),"ברכה שמעון,12","ברכה שמעון,12, השרון (נתניה)",32.33380110234626,34.8693704847698
7400,72.0,השרון (נתניה),"ז'ילבר,14","ז'ילבר,14, השרון (נתניה)",32.308100000000024,34.85480000000007
7400,73.0,השרון (נתניה),"תאשור,2","תאשור,2, השרון (נתניה)",32.29881656290612,34.87531021530388
7400,74.0,השרון (נתניה),קפלן,"קפלן, השרון (נתניה)",32.308100000000024,34.85480000000007
7400,75.0,השרון (נתניה),"עובדיה אברהם הכהן,33","עובדיה אברהם הכהן,33, השרון (נתניה)",32.31536000609182,34.88777003012959
7400,76.0,השרון (נתניה),קפלן,"קפלן, השרון (נתניה)",32.308100000000024,34.85480000000007
7400,77.0,השרון (נתניה),"לנדאו שמואל,17","לנדאו שמואל,17, השרון (נתניה)",32.29862000434595,34.8575299674913
7400,78.0,השרון (נתניה),"לנדאו שמואל,17","לנדאו שמואל,17, השרון (נתניה)",32.29862000434595,34.8575299674913
7400,79.0,השרון (נתניה),"לנדאו שמואל,17","לנדאו שמואל,17, השרון (נתניה)",32.29862000434595,34.8575299674913
7400,81.0,השרון (נתניה),"בעל התניא,8","בעל התניא,8, השרון (נתניה)",32.29422005000255,34.854470069918065
7400,82.0,השרון (נתניה),"נחום,35","נחום,35, השרון (נתניה)",32.3015923287541,34.85948219889217
7400,83.0,השרון (נתניה),"מסילות,1","מסילות,1, השרון (נתניה)",32.29913000124466,34.860449971100536
7400,84.0,השרון (נתניה),"מסילות,1","מסילות,1, השרון (נתניה)",32.29913000124466,34.860449971100536
7400,85.0,השרון (נתניה),"סיני,1","סיני,1, השרון (נתניה)",32.29392001977838,34.85791000298127
7400,86.0,השרון (נתניה),"נחום,35","נחום,35, השרון (נתניה)",32.3015923287541,34.85948219889217
7400,87.0,השרון (נתניה),"בעל התניא,8","בעל התניא,8, השרון (נתניה)",32.29422005000255,34.854470069918065
7400,88.0,השרון (נתניה),"נורדאו,18","נורדאו,18, השרון (נתניה)",32.28357000382783,34.85688003471907
7400,89.0,השרון (נתניה),"נורדאו,18","נורדאו,18, השרון (נתניה)",32.28357000382783,34.85688003471907
7400,90.0,השרון (נתניה),"נורדאו,18","נורדאו,18, השרון (נתניה)",32.28357000382783,34.85688003471907
7400,91.1,השרון (נתניה),"לוין אריה,1","לוין אריה,1, השרון (נתניה)",32.279097556235676,34.85492863855971
7400,91.2,השרון (נתניה),"לוין אריה,1","לוין אריה,1, השרון (נתניה)",32.279097556235676,34.85492863855971
7400,91.3,השרון (נתניה),"לוין אריה,1","לוין אריה,1, השרון (נתניה)",32.279097556235676,34.85492863855971
7400,91.4,השרון (נתניה),"לוין אריה,1","לוין אריה,1, השרון (נתניה)",32.279097556235676,34.85492863855971
7400,92.0,השרון (נתניה),"סטופ,7","סטופ,7, השרון (נתניה)",32.296530018698675,34.850480032549456
7400,94.0,השרון (נתניה),"בעל התניא,8","בעל התניא,8, השרון (נתניה)",32.29422005000255,34.854470069918065
7400,95.0,השרון (נתניה),"ויסלברגר,2","ויסלברגר,2, השרון (נתניה)",32.283350020779,34.85157998970317
7400,96.0,השרון (נתניה),"בעל התניא,5","בעל התניא,5, השרון (נתניה)",32.29422005000255,34.854470069918065
7400,97.0,השרון (נתניה),"סטופ,7","סטופ,7, השרון (נתניה)",32.296530018698675,34.850480032549456
7400,98.0,השרון (נתניה),"סטופ,7","סטופ,7, השרון (נתניה)",32.296530018698675,34.850480032549456
7400,99.0,השרון (נתניה),"בעל התניא,5","בעל התניא,5, השרון (נתניה)",32.29422005000255,34.854470069918065
7400,101.0,השרון (נתניה),תנועת נוער ציוני,"תנועת נוער ציוני, השרון (נתניה)",32.296037873059454,34.84933935600001
7400,102.0,השרון (נתניה),"אלנקווה אפרים,10","אלנקווה אפרים,10, השרון (נתניה)",32.29420001725396,34.84905997051348
7400,103.0,השרון (נתניה),תנועת נוער ציוני,"תנועת נוער ציוני, השרון (נתניה)",32.296037873059454,34.84933935600001
7400,104.1,השרון (נתניה),"חטיבת אלכסנדרוני,1","חטיבת אלכסנדרוני,1, השרון (נתניה)",32.29994010212847,34.8506906597755
7400,104.2,השרון (נתניה),"חטיבת אלכסנדרוני,1","חטיבת אלכסנדרוני,1, השרון (נתניה)",32.29994010212847,34.8506906597755
7400,104.3,השרון (נתניה),"חטיבת אלכסנדרוני,1","חטיבת אלכסנדרוני,1, השרון (נתניה)",32.29994010212847,34.8506906597755
7400,105.0,השרון (נתניה),"אלנקווה אפרים,10","אלנקווה אפרים,10, השרון (נתניה)",32.29420001725396,34.84905997051348
7400,106.0,השרון (נתניה),"אלנקווה אפרים,10","אלנקווה אפרים,10, השרון (נתניה)",32.29420001725396,34.84905997051348
7400,107.0,השרון (נתניה),"חטיבת אלכסנדרוני,8","חטיבת אלכסנדרוני,8, השרון (נתניה)",32.299620703647584,34.85267669496382
7400,108.0,השרון (נתניה),"שד גולדה מאיר,901","שד גולדה מאיר,901, השרון (נתניה)",32.27804771009124,34.85163633001305
7400,112.0,השרון (נתניה),"שד גולדה מאיר,901","שד גולדה מאיר,901, השרון (נתניה)",32.27804771009124,34.85163633001305
7400,114.0,השרון (נתניה),"ויסלברגר,2","ויסלברגר,2, השרון (נתניה)",32.283350020779,34.85157998970317
7400,115.0,השרון (נתניה),"גור מרדכי,4","גור מרדכי,4, השרון (נתניה)",32.27316001536006,34.84354995882305
7400,118.0,השרון (נתניה),"הצנחנים,4","הצנחנים,4, השרון (נתניה)",32.32455000855241,34.862379988125696
7400,120.0,השרון (נתניה),"יאיר,12","יאיר,12, השרון (נתניה)",32.31964001540078,34.853300040053796
7400,121.0,השרון (נתניה),"יאיר,12","יאיר,12, השרון (נתניה)",32.31964001540078,34.853300040053796
7400,125.0,השרון (נתניה),"אחימאיר,9","אחימאיר,9, השרון (נתניה)",32.32089000862133,34.85284004120754
7400,126.0,השרון (נתניה),"יל""ג,9","יל""ג,9, השרון (נתניה)",32.336320002719916,34.86102999880026
7400,128.0,השרון (נתניה),"נורוק,11","נורוק,11, השרון (נתניה)",32.34080000423863,34.855510012645055
7400,129.0,השרון (נתניה),"יל""ג,9","יל""ג,9, השרון (נתניה)",32.336320002719916,34.86102999880026
7400,133.0,השרון (נתניה),"נורוק,11","נורוק,11, השרון (נתניה)",32.34080000423863,34.855510012645055
7400,135.1,השרון (נתניה),"שרת,21","שרת,21, השרון (נתניה)",32.339340002434014,34.86264996922699
7400,135.2,השרון (נתניה),"שרת,21","שרת,21, השרון (נתניה)",32.339340002434014,34.86264996922699
7400,135.3,השרון (נתניה),"שרת,21","שרת,21, השרון (נתניה)",32.339340002434014,34.86264996922699
7400,135.4,השרון (נתניה),"שרת,21","שרת,21, השרון (נתניה)",32.339340002434014,34.86264996922699
7400,135.5,השרון (נתניה),"שרת,21","שרת,21, השרון (נתניה)",32.339340002434014,34.86264996922699
7400,135.6,השרון (נתניה),"שרת,21","שרת,21, השרון (נתניה)",32.339340002434014,34.86264996922699
7400,135.7,השרון (נתניה),"שרת,21","שרת,21, השרון (נתניה)",32.339340002434014,34.86264996922699
7400,136.0,השרון (נתניה),"יל""ג,9","יל""ג,9, השרון (נתניה)",32.336320002719916,34.86102999880026
7400,137.1,השרון (נתניה),"מקדונלד,7","מקדונלד,7, השרון (נתניה)",32.33338998273639,34.85284004120754
7400,137.2,השרון (נתניה),"מקדונלד,7","מקדונלד,7, השרון (נתניה)",32.33338998273639,34.85284004120754
7400,137.3,השרון (נתניה),"מקדונלד,7","מקדונלד,7, השרון (נתניה)",32.33338998273639,34.85284004120754
7400,137.4,השרון (נתניה),"מקדונלד,7","מקדונלד,7, השרון (נתניה)",32.33338998273639,34.85284004120754
7400,138.0,השרון (נתניה),"ביאליק,17","ביאליק,17, השרון (נתניה)",32.33167363888587,34.85390000202325
7400,139.0,השרון (נתניה),"הרב קוק,18","הרב קוק,18, השרון (נתניה)",32.331840001201186,34.854300001102644
7400,141.0,השרון (נתניה),"ברנר,6","ברנר,6, השרון (נתניה)",32.33523999449575,34.85655003919106
7400,143.0,השרון (נתניה),"ברנר,6","ברנר,6, השרון (נתניה)",32.33523999449575,34.85655003919106
7400,144.0,השרון (נתניה),"אחימאיר,9","אחימאיר,9, השרון (נתניה)",32.32089000862133,34.85284004120754
7400,145.0,השרון (נתניה),"רזיאל,4","רזיאל,4, השרון (נתניה)",32.327809982154434,34.862059967062464
7400,146.0,השרון (נתניה),"אחימאיר,9","אחימאיר,9, השרון (נתניה)",32.32089000862133,34.85284004120754
7400,147.0,השרון (נתניה),"רייך לאון,4","רייך לאון,4, השרון (נתניה)",32.340650010081305,34.85745000413499
7400,148.0,השרון (נתניה),"יל""ג,9","יל""ג,9, השרון (נתניה)",32.336320002719916,34.86102999880026
7400,151.0,השרון (נתניה),"חבצלת החוף,3","חבצלת החוף,3, השרון (נתניה)",32.284459994307,34.84576001523331
7400,152.0,השרון (נתניה),"ויסלברגר,2","ויסלברגר,2, השרון (נתניה)",32.283350020779,34.85157998970317
7400,153.0,השרון (נתניה),"ויסלברגר,2","ויסלברגר,2, השרון (נתניה)",32.283350020779,34.85157998970317
7400,155.0,השרון (נתניה),"חבצלת החוף,3","חבצלת החוף,3, השרון (נתניה)",32.284459994307,34.84576001523331
7400,156.0,השרון (נתניה),"חבצלת החוף,3","חבצלת החוף,3, השרון (נתניה)",32.284459994307,34.84576001523331
7400,157.1,השרון (נתניה),"אריה לייב יפה,10","אריה לייב יפה,10, השרון (נתניה)",32.2832952185215,34.846514316711016
7400,157.2,השרון (נתניה),"אריה לייב יפה,10","אריה לייב יפה,10, השרון (נתניה)",32.2832952185215,34.846514316711016
7400,157.3,השרון (נתניה),"אריה לייב יפה,10","אריה לייב יפה,10, השרון (נתניה)",32.2832952185215,34.846514316711016
7400,157.4,השרון (נתניה),"אריה לייב יפה,10","אריה לייב יפה,10, השרון (נתניה)",32.2832952185215,34.846514316711016
7400,157.5,השרון (נתניה),"אריה לייב יפה,10","אריה לייב יפה,10, השרון (נתניה)",32.2832952185215,34.846514316711016
7400,157.6,השרון (נתניה),"אריה לייב יפה,10","אריה לייב יפה,10, השרון (נתניה)",32.2832952185215,34.846514316711016
7400,160.0,השרון (נתניה),"חבצלת החוף,3","חבצלת החוף,3, השרון (נתניה)",32.284459994307,34.84576001523331
7400,161.0,השרון (נתניה),"מעפילי אגוז,5","מעפילי אגוז,5, השרון (נתניה)",32.27482000937444,34.849000039905775
7400,162.0,השרון (נתניה),"גור מרדכי,4","גור מרדכי,4, השרון (נתניה)",32.27316001536006,34.84354995882305
7400,163.0,השרון (נתניה),"ויסלברגר,2","ויסלברגר,2, השרון (נתניה)",32.283350020779,34.85157998970317
7400,164.0,השרון (נתניה),"שד גולדה מאיר,901","שד גולדה מאיר,901, השרון (נתניה)",32.27804771009124,34.85163633001305
7400,165.0,השרון (נתניה),"הרב קוק,71","הרב קוק,71, השרון (נתניה)",32.3376199939929,34.855050013798774
7400,166.0,השרון (נתניה),"לנדאו שמואל,17","לנדאו שמואל,17, השרון (נתניה)",32.29862000434595,34.8575299674913
7400,167.0,השרון (נתניה),"לח""י,13","לח""י,13, השרון (נתניה)",32.316815185149665,34.86457578067207
7400,168.0,השרון (נתניה),"גרונר דב,13","גרונר דב,13, השרון (נתניה)",32.31915998380592,34.85974999836634
7400,170.0,השרון (נתניה),"יאיר,12","יאיר,12, השרון (נתניה)",32.31964001540078,34.853300040053796
7400,171.0,השרון (נתניה),"בעל התניא,5","בעל התניא,5, השרון (נתניה)",32.29422005000255,34.854470069918065
7400,172.0,השרון (נתניה),"יאיר,12","יאיר,12, השרון (נתניה)",32.31964001540078,34.853300040053796
7400,174.0,השרון (נתניה),"הצנחנים,4","הצנחנים,4, השרון (נתניה)",32.32455000855241,34.862379988125696
7400,176.0,השרון (נתניה),"הצנחנים,4","הצנחנים,4, השרון (נתניה)",32.32455000855241,34.862379988125696
7400,178.0,השרון (נתניה),"הוז דב,3","הוז דב,3, השרון (נתניה)",32.33681000877955,34.86732003040021
7400,180.0,השרון (נתניה),"הרב קוק,71","הרב קוק,71, השרון (נתניה)",32.3376199939929,34.855050013798774
7400,181.0,השרון (נתניה),"סיני,1","סיני,1, השרון (נתניה)",32.29392001977838,34.85791000298127
7400,183.0,השרון (נתניה),"בעל התניא,8","בעל התניא,8, השרון (נתניה)",32.29422005000255,34.854470069918065
7400,184.0,השרון (נתניה),"שטמפפר,4","שטמפפר,4, השרון (נתניה)",32.32890998121766,34.85501003212062
7400,185.0,השרון (נתניה),"עובדיה אברהם הכהן,33","עובדיה אברהם הכהן,33, השרון (נתניה)",32.31536000609182,34.88777003012959
7400,186.1,השרון (נתניה),"אחימאיר,9","אחימאיר,9, השרון (נתניה)",32.32089000862133,34.85284004120754
7400,186.2,השרון (נתניה),"אחימאיר,9","אחימאיר,9, השרון (נתניה)",32.32089000862133,34.85284004120754
7400,186.3,השרון (נתניה),"אחימאיר,9","אחימאיר,9, השרון (נתניה)",32.32089000862133,34.85284004120754
7400,186.4,השרון (נתניה),"אחימאיר,9","אחימאיר,9, השרון (נתניה)",32.32089000862133,34.85284004120754
7400,186.5,השרון (נתניה),"אחימאיר,9","אחימאיר,9, השרון (נתניה)",32.32089000862133,34.85284004120754
7400,186.6,השרון (נתניה),"אחימאיר,9","אחימאיר,9, השרון (נתניה)",32.32089000862133,34.85284004120754
7400,186.7,השרון (נתניה),"אחימאיר,9","אחימאיר,9, השרון (נתניה)",32.32089000862133,34.85284004120754
7400,187.1,השרון (נתניה),"יהודה הלוי,35","יהודה הלוי,35, השרון (נתניה)",32.32017000313856,34.85689000918384
7400,187.2,השרון (נתניה),"יהודה הלוי,35","יהודה הלוי,35, השרון (נתניה)",32.32017000313856,34.85689000918384
7400,187.3,השרון (נתניה),"יהודה הלוי,35","יהודה הלוי,35, השרון (נתניה)",32.32017000313856,34.85689000918384
7400,187.4,השרון (נתניה),"יהודה הלוי,35","יהודה הלוי,35, השרון (נתניה)",32.32017000313856,34.85689000918384
7400,187.5,השרון (נתניה),"יהודה הלוי,35","יהודה הלוי,35, השרון (נתניה)",32.32017000313856,34.85689000918384
7400,187.6,השרון (נתניה),"יהודה הלוי,35","יהודה הלוי,35, השרון (נתניה)",32.32017000313856,34.85689000918384
7400,187.7,השרון (נתניה),"יהודה הלוי,35","יהודה הלוי,35, השרון (נתניה)",32.32017000313856,34.85689000918384
7400,187.8,השרון (נתניה),"יהודה הלוי,35","יהודה הלוי,35, השרון (נתניה)",32.32017000313856,34.85689000918384
7400,190.0,השרון (נתניה),"הגר""א,4","הגר""א,4, השרון (נתניה)",32.30965000219162,34.85765997080955
7400,191.0,השרון (נתניה),"רייך לאון,4","רייך לאון,4, השרון (נתניה)",32.340650010081305,34.85745000413499
7400,192.0,השרון (נתניה),"רייך לאון,4","רייך לאון,4, השרון (נתניה)",32.340650010081305,34.85745000413499
7400,193.0,השרון (נתניה),"ז'ילבר,14","ז'ילבר,14, השרון (נתניה)",32.308100000000024,34.85480000000007
7400,195.0,השרון (נתניה),"גליקסון,28","גליקסון,28, השרון (נתניה)",32.32967998475287,34.86805001034776
7400,198.0,השרון (נתניה),"ברכה שמעון,12","ברכה שמעון,12, השרון (נתניה)",32.33380110234626,34.8693704847698
7400,199.0,השרון (נתניה),"מוריה,5","מוריה,5, השרון (נתניה)",32.34607049253501,34.86142874284988
7400,200.0,השרון (נתניה),"לנדאו שמואל,17","לנדאו שמואל,17, השרון (נתניה)",32.29862000434595,34.8575299674913
7400,201.0,השרון (נתניה),"לנדאו שמואל,17","לנדאו שמואל,17, השרון (נתניה)",32.29862000434595,34.8575299674913
7400,202.0,השרון (נתניה),"הזמיר,18","הזמיר,18, השרון (נתניה)",32.30600001863483,34.88312000170495
7400,203.0,השרון (נתניה),"הזמיר,18","הזמיר,18, השרון (נתניה)",32.30600001863483,34.88312000170495
7400,204.0,השרון (נתניה),"הזמיר,18","הזמיר,18, השרון (נתניה)",32.30600001863483,34.88312000170495
7400,205.0,השרון (נתניה),"החינוך העברי,1","החינוך העברי,1, השרון (נתניה)",32.307669987114,34.87738996505615
7400,206.0,השרון (נתניה),"הרב הרטום שמואל,33","הרב הרטום שמואל,33, השרון (נתניה)",32.31063998877566,34.87228999606907
7400,207.0,השרון (נתניה),"החינוך העברי,1","החינוך העברי,1, השרון (נתניה)",32.307669987114,34.87738996505615
7400,208.0,השרון (נתניה),"מעפילי אגוז,5","מעפילי אגוז,5, השרון (נתניה)",32.27482000937444,34.849000039905775
7400,209.0,השרון (נתניה),"שד גולדה מאיר,901","שד גולדה מאיר,901, השרון (נתניה)",32.27804771009124,34.85163633001305
7400,211.0,השרון (נתניה),"גור מרדכי,4","גור מרדכי,4, השרון (נתניה)",32.27316001536006,34.84354995882305
7400,212.0,השרון (נתניה),"גור מרדכי,4","גור מרדכי,4, השרון (נתניה)",32.27316001536006,34.84354995882305
7400,213.0,השרון (נתניה),"מעפילי אגוז,5","מעפילי אגוז,5, השרון (נתניה)",32.27482000937444,34.849000039905775
7400,214.0,השרון (נתניה),"מעפילי אגוז,5","מעפילי אגוז,5, השרון (נתניה)",32.27482000937444,34.849000039905775
7400,215.0,השרון (נתניה),"שמורת נחל שניר,3","שמורת נחל שניר,3, השרון (נתניה)",32.289176855970666,34.84980161229727
7400,216.0,השרון (נתניה),"גור מרדכי,4","גור מרדכי,4, השרון (נתניה)",32.27316001536006,34.84354995882305
7400,217.0,השרון (נתניה),"חבצלת החוף,3","חבצלת החוף,3, השרון (נתניה)",32.284459994307,34.84576001523331
7400,218.0,השרון (נתניה),"מעפילי אגוז,5","מעפילי אגוז,5, השרון (נתניה)",32.27482000937444,34.849000039905775
7400,219.0,השרון (נתניה),"נורדאו,18","נורדאו,18, השרון (נתניה)",32.28357000382783,34.85688003471907
7400,220.0,השרון (נתניה),"יאיר,12","יאיר,12, השרון (נתניה)",32.31964001540078,34.853300040053796
7400,221.0,השרון (נתניה),"מעפילי אגוז,5","מעפילי אגוז,5, השרון (נתניה)",32.27482000937444,34.849000039905775
7400,222.0,השרון (נתניה),"מעפילי אגוז,5","מעפילי אגוז,5, השרון (נתניה)",32.27482000937444,34.849000039905775
7400,223.0,השרון (נתניה),"רזיאל,4","רזיאל,4, השרון (נתניה)",32.327809982154434,34.862059967062464
7400,224.0,השרון (נתניה),"ביאליק,17","ביאליק,17, השרון (נתניה)",32.33167363888587,34.85390000202325
7400,226.0,השרון (נתניה),"הרב הרטום שמואל,33","הרב הרטום שמואל,33, השרון (נתניה)",32.31063998877566,34.87228999606907
7400,227.0,השרון (נתניה),"אשר,5","אשר,5, השרון (נתניה)",32.299759985087334,34.87047003343258
7400,229.0,השרון (נתניה),"הרב הרטום שמואל,37","הרב הרטום שמואל,37, השרון (נתניה)",32.31071999404148,34.871799990009436
7400,230.0,השרון (נתניה),"החפץ חיים,801","החפץ חיים,801, השרון (נתניה)",32.308100000000024,34.85480000000007
7400,231.0,השרון (נתניה),"חטיבת אלכסנדרוני,8","חטיבת אלכסנדרוני,8, השרון (נתניה)",32.299620703647584,34.85267669496382
7400,232.0,השרון (נתניה),"אשר,5","אשר,5, השרון (נתניה)",32.299759985087334,34.87047003343258
7400,233.0,השרון (נתניה),"ברכה שמעון,12","ברכה שמעון,12, השרון (נתניה)",32.33380110234626,34.8693704847698
7400,234.0,השרון (נתניה),"הרב הרטום שמואל,37","הרב הרטום שמואל,37, השרון (נתניה)",32.31071999404148,34.871799990009436
7400,236.0,השרון (נתניה),"סטופ,7","סטופ,7, השרון (נתניה)",32.296530018698675,34.850480032549456
7400,238.1,השרון (נתניה),"רמבה אייזיק,8","רמבה אייזיק,8, השרון (נתניה)",32.31628000378436,34.85341998508824
7400,238.2,השרון (נתניה),"רמבה אייזיק,8","רמבה אייזיק,8, השרון (נתניה)",32.31628000378436,34.85341998508824
7400,238.3,השרון (נתניה),"רמבה אייזיק,8","רמבה אייזיק,8, השרון (נתניה)",32.31628000378436,34.85341998508824
7400,238.4,השרון (נתניה),"רמבה אייזיק,8","רמבה אייזיק,8, השרון (נתניה)",32.31628000378436,34.85341998508824
7400,238.5,השרון (נתניה),"רמבה אייזיק,8","רמבה אייזיק,8, השרון (נתניה)",32.31628000378436,34.85341998508824
7400,239.0,השרון (נתניה),"הוז דב,3","הוז דב,3, השרון (נתניה)",32.33681000877955,34.86732003040021
7400,240.0,השרון (נתניה),"בני יששכר,5","בני יששכר,5, השרון (נתניה)",32.34332999789311,34.8554700309669
7400,241.0,השרון (נתניה),"אלחריזי,25","אלחריזי,25, השרון (נתניה)",32.313219980482586,34.85954003169181
7400,242.0,השרון (נתניה),"ז'ילבר,14","ז'ילבר,14, השרון (נתניה)",32.308100000000024,34.85480000000007
